id	filename	md5	size	state
1f48e22d-25c6-4df2-82fb-3aa8748f185b	c7439e2f-4fa6-444a-9f07-f00dab5bb121.wxs.aliquot_ensemble_masked.maf.gz	3d58954ecd1e42627f4829db7777a446	19981	released
67a6c7e0-baab-44e0-8f2f-c832a78b2add	964b8ceb-a3d4-4896-ab7a-7f11cecf2a20.wxs.aliquot_ensemble_masked.maf.gz	f85aea0321a32798e178955aac58fd77	154356	released
7c4c42d3-93a5-4222-9d7f-baee2ccb9694	6eb5d46b-ab8b-47f0-a36e-e73f9e05542e.wxs.aliquot_ensemble_masked.maf.gz	428a906528382b5c57248ed6bd3c9810	165500	released
546e44ff-279b-4e74-bb3e-071d408856c9	4afba480-8150-42e7-a03b-8fa54760c1e1.wxs.aliquot_ensemble_masked.maf.gz	c7d68650f99cb59d752aee1e882f8327	173056	released
3444cf6c-2deb-4d67-a29e-0fd40fd3d634	fa07bdd7-6bfc-404e-9632-42837c8aff73.wxs.aliquot_ensemble_masked.maf.gz	500717ed7b8664248ebd08620596b3a6	4163	released
81a8beea-4350-46e8-a4b6-335af0ba55c3	cd3ed839-5f10-4388-b488-3c45b6e12822.wxs.aliquot_ensemble_masked.maf.gz	5ffd2497b009199194c751a3546e1536	140710	released
d2403fa7-e05e-4622-aa92-8d4da98e3dc0	79c5f4d6-a845-4b38-a0e0-f356a19e58ee.wxs.aliquot_ensemble_masked.maf.gz	719e91538b1ebaf79e565a9739d92470	61026	released
40d5190b-b6ed-4616-9981-a3b7eb2d7c2b	6313be87-755f-4626-9b99-6e72d1866693.wxs.aliquot_ensemble_masked.maf.gz	4d3fc58401653dfd0cf7c95a2751f2c4	107308	released
c353ee74-c8e3-4984-974c-0cf3b8e59c3c	7ece21e7-6197-41b3-8152-cc388dfe2ed9.wxs.aliquot_ensemble_masked.maf.gz	83ea3c23ef1b4ad22945812bf6222c0d	249451	released
96dfac91-0f8f-4ae7-86ea-77092d3159c4	083ba3f9-a51e-4150-95c1-6cb1a014f72b.wxs.aliquot_ensemble_masked.maf.gz	b77600c9a0db01438b8b58e6b8807a5c	79586	released
806c719d-7919-46a1-80bf-5239b2d951f3	ade490e6-b430-4ee5-8160-52810d506048.wxs.aliquot_ensemble_masked.maf.gz	c438999e781086c0bd61d4164e992dc9	86974	released
358c3717-fbaf-4d29-abe1-3a64e3f95880	f5f0de46-8e12-4e9d-a9d4-509db39369da.wxs.aliquot_ensemble_masked.maf.gz	e51f6ba24c2176f5d49472c824d5a397	28904	released
59e1b937-0c64-4550-9cd6-5c2af40e85bc	13342a45-cc05-4876-99a0-2b70116535c0.wxs.aliquot_ensemble_masked.maf.gz	cdcd40690c1d7f66b8b627ab367a81b6	16619	released
4ec598a0-1c13-46ec-921a-08bed238e017	de384d7d-2f68-45ac-ad6e-ee851e607aac.wxs.aliquot_ensemble_masked.maf.gz	c287f5676c2af47c54ea01a6382a3fd3	67320	released
bc0056c0-4e36-45ed-9c78-20aa0a0dba7b	782952ed-acef-475f-b35c-79f1a393c370.wxs.aliquot_ensemble_masked.maf.gz	c3cd3c60e40aebd69d03e8ef0dd036b3	61840	released
c07a4a7f-47d3-4049-a447-4307054bc24a	6f48efa1-82c4-4d2d-9778-1db4ecea6234.wxs.aliquot_ensemble_masked.maf.gz	cd003b54b37c02b1d93b7cdb8e2cc6a3	84354	released
e59b5718-84f4-48d1-9e79-c7e70b5b4a25	9f7ab8bc-e2a2-4e20-b0c2-ab9cdc605f95.wxs.aliquot_ensemble_masked.maf.gz	3e4b3794878506c7bee3d3fe1d1888f0	15122	released
64cd7216-82b7-4576-8b36-e68eb05e8a68	72725611-02d2-4c38-837a-249a9eb41373.wxs.aliquot_ensemble_masked.maf.gz	82bfef0b6726094369a4395f7d8a521e	27527	released
f9291f6e-283f-434b-ad5a-d498ef81532a	6318ffec-28c2-4307-9db8-38bf7f13cd12.wxs.aliquot_ensemble_masked.maf.gz	96ed56b5aa6025987f442c60f40e33b5	199699	released
d59dfd97-0cb6-40ac-9aa7-6af76a1830dd	883c4075-e931-4364-95c4-6ea98243d8e8.wxs.aliquot_ensemble_masked.maf.gz	1960fb3734fcaa047b8965e15d1c1b95	143729	released
844c8278-f3a1-491a-8b86-8db2523d662b	c414d5ad-3869-4b6d-9839-3ef77efc7d6d.wxs.aliquot_ensemble_masked.maf.gz	6f84bfc2282120e6b48c52c6b4051c00	54159	released
6393acee-06cd-479b-98aa-fd1e7e6bf5f5	789062bc-54e7-413f-84b2-29e5c58c9adf.wxs.aliquot_ensemble_masked.maf.gz	2d9b51b6ea6cf7d3be4cda8a630814fc	67504	released
a2a5eafe-27be-4d43-b8e6-8a6af772841f	22154f9d-6517-4fa0-9d64-de75bccc0d0e.wxs.aliquot_ensemble_masked.maf.gz	b9c73e5f29dfdb4938d431b3a5a0723d	116128	released
31feb00f-ddca-48b4-a94a-0d465079a281	f679ab69-0fdc-4905-9086-01f4a6136df8.wxs.aliquot_ensemble_masked.maf.gz	faa65f0b59a6141aab78fab91ca2e40a	17307	released
3acb8ab8-4863-4b12-a02c-4e4ef7e38f84	cdd8cd2b-bd1f-402f-aab5-9e844d1afb1b.wxs.aliquot_ensemble_masked.maf.gz	8f759092b041e9cbe18db4ab80ba47ba	93362	released
d4156a36-d1e3-4de0-9427-0effe07cbe21	4e80d102-460c-4555-a5b0-8c95a1676712.wxs.aliquot_ensemble_masked.maf.gz	5d735377d0555221b3c9c2a0673a2be4	20671	released
0e6f702b-dd24-4d27-87ff-d2dd264c9093	d308e3a5-99a2-4cd0-9869-26ff76a6dd75.wxs.aliquot_ensemble_masked.maf.gz	ccab2954b3ad1c9903f36b5d040ba739	27831	released
0a250294-e760-418a-bed3-be259ae161e1	ecb0ff77-09f2-45fe-aa40-9e02aa7b988a.wxs.aliquot_ensemble_masked.maf.gz	be755aff0d7395836bc6289aea129b13	455763	released
4c7b3b93-be85-483e-b423-c8ca6372c2b0	090b9ba2-7d58-4be9-afb3-f29b8a7e0337.wxs.aliquot_ensemble_masked.maf.gz	2ca586b0a8de1595f362a9a1f9e993e5	396863	released
3cb287d4-4de0-48e9-aa7e-6dac44363360	e8a2594c-7c6e-476e-be39-fdc0688e45bb.wxs.aliquot_ensemble_masked.maf.gz	10e6dafe88efebe57b743cb426444222	59119	released
9ff327bf-3a69-4255-9504-10d14725eeb4	38b27442-bdfb-488f-8ad1-ef837020aeff.wxs.aliquot_ensemble_masked.maf.gz	6e603b009089c1c59b6809e848abe1b5	51536	released
4b32ea73-bae1-4655-947a-a71d6fa8b08c	1fe23d5b-78f2-4d73-9dd0-5ad0247db458.wxs.aliquot_ensemble_masked.maf.gz	0ebfdc36b90375d2cdd1327720a867f1	74744	released
4af323b6-4726-4635-a118-7232c7785f35	f783b9df-75c8-46cf-8859-be1f3b440d53.wxs.aliquot_ensemble_masked.maf.gz	f4b79c5b21979957f0a5d7b4a2328ced	461912	released
a0934950-1fe4-4ac9-8980-6be7989df732	a81d0d7a-97cf-452f-8756-e1b094da29b9.wxs.aliquot_ensemble_masked.maf.gz	e36dd809fbd32056ca048219dae8ec27	17523	released
f13e461b-ed6d-4fdd-a360-70264d873f85	3aa8f901-83be-4d62-9af9-957769a62493.wxs.aliquot_ensemble_masked.maf.gz	43ca0d98ded1fbb0aca2e43ad8035ada	94320	released
2ff606b8-6f4d-4b67-9cbb-f3c9ac6755bc	782eaec0-34e1-4561-a190-2355811282e9.wxs.aliquot_ensemble_masked.maf.gz	0293313dfb65a675a7ac22e5ec04e271	72915	released
9f4fa07e-188c-40a4-9c26-a5cca27767b4	73fcb0f6-6a7b-408c-8690-acaac02e872e.wxs.aliquot_ensemble_masked.maf.gz	43478bd9e05a7c740013c67dc8594d4a	79319	released
b248ecb0-657d-4437-9b9e-0a9ce1c46990	cf821435-ea32-4fb4-b0c5-5c3207cb2763.wxs.aliquot_ensemble_masked.maf.gz	09d66a319870afaac30c0d4fb913fef5	19497	released
a86d8d33-7f58-483b-9e7a-d650c26322c4	7f5b7851-72ea-438a-a5e6-e5c383eaf0e5.wxs.aliquot_ensemble_masked.maf.gz	19a752e4d68d05120a5d4c49f68b2398	123631	released
5d5b01de-1a15-4783-95c4-8774a291ce37	9d077108-4bf7-41a4-a80d-3b05a57bec2d.wxs.aliquot_ensemble_masked.maf.gz	3193eed92ff6994c75ca6ac21dae855b	89249	released
ebe634ff-b960-4474-8c6c-1451ad866f6b	88ecd81d-a882-4adb-ad2c-e75549745b4b.wxs.aliquot_ensemble_masked.maf.gz	c6afe91c09b26a11ba8c159a880e20c5	377943	released
d43ef3c0-ed72-4133-be6e-0a00c8cda220	28b9cae0-7690-45dd-8b5d-3a703a86cfe6.wxs.aliquot_ensemble_masked.maf.gz	b0895a590dcec8cbde822a95e8c40763	62445	released
adf60d7b-0e7c-464f-898f-bb87faee018b	451da261-1f93-4fa1-829e-9282bbc6e98a.wxs.aliquot_ensemble_masked.maf.gz	f9b1938c43282a4634e30091c5eec259	44611	released
b232dcc8-e157-4d9d-bf18-83d75b31a70b	6685804f-face-4cd7-9d8d-7e430858ddc5.wxs.aliquot_ensemble_masked.maf.gz	402e43a38c89990d7ec6c38cb34fdf69	365646	released
17a121d0-95bb-4caa-9472-436d9ea89f11	73691763-129a-4710-ae38-c26ce0eaa55c.wxs.aliquot_ensemble_masked.maf.gz	c19632276d92ac3ed2a4c2709658e73e	275011	released
8ebd754b-e02d-4b3e-b5bf-adb55191ccfc	80a79cd5-e342-434d-b996-464c32f6efac.wxs.aliquot_ensemble_masked.maf.gz	da5ab69c4fa9fbe11d92210902d0521e	104682	released
04cf76d7-4dc2-440d-a151-ce3a2d20fa5b	87fcadb6-f93b-4665-8737-99653ba137ec.wxs.aliquot_ensemble_masked.maf.gz	5927fdb2c1bdb2917e49b62e67edc394	29747	released
74d9e845-4334-4178-9da3-11b3c07a225d	df35c635-dd73-4f6f-b141-6000ce81cb49.wxs.aliquot_ensemble_masked.maf.gz	731f6db1596637ececba1d9ad8ba62d1	67741	released
71379a24-2b0a-4898-8f23-a773d1809cfc	6ccf6b28-a355-4fe5-b8f6-8f510381a6f4.wxs.aliquot_ensemble_masked.maf.gz	a0741d4eef1eeeb5aa36aca5085b2985	309733	released
0d970f54-4b95-42c1-8349-2b48e74840df	8a271f82-7006-4b6e-bc5e-8eb8138d7cd3.wxs.aliquot_ensemble_masked.maf.gz	747684a513b51c8be90c5013d3b78cc7	17628	released
89b69526-12a8-48f2-a23c-7af1523b1124	24b01859-8a9e-4986-92fb-9956ea88fd18.wxs.aliquot_ensemble_masked.maf.gz	4e90f6d7048eadb9ed73417a6925043b	6470	released
d9ed62be-f357-4a24-b887-b1f4ba5228b4	fc9e5a45-f6cb-4615-a29c-10ad705a2382.wxs.aliquot_ensemble_masked.maf.gz	c187feab60890fc66c56b2ea4a691781	97810	released
1fe4a9e6-d31a-48bd-9c07-db32e3feb237	51d88957-9eb0-4f40-bb9e-cfb995b83d90.wxs.aliquot_ensemble_masked.maf.gz	601ed3b12759c0e861fc585ac814a89b	38862	released
eb3743c1-f5ac-4003-8fe3-7b6170dfbc78	8fe36903-14d0-481a-af5f-b50b10327bba.wxs.aliquot_ensemble_masked.maf.gz	12f3a1f6a5ffb9d72c9121b455f0c99d	148666	released
0fc27300-1278-4615-9e67-c569939f294e	9591b9ec-827d-4cba-8bca-fb464015977e.wxs.aliquot_ensemble_masked.maf.gz	8be6ad0c02b06e9ccdf7c3b1be7fc837	56268	released
f56b0c73-f6b2-4c84-84f2-d2f3e817da7c	29705d55-0d2a-445e-9ecf-0b91e48d9c79.wxs.aliquot_ensemble_masked.maf.gz	2a1f0ab99933bb441bf3acb3daa1366b	189626	released
a97f8364-bf7a-4ba6-aae2-400a226c01b0	7fff37c4-934c-404b-b4a6-00045f08053b.wxs.aliquot_ensemble_masked.maf.gz	55e80484d068e192c8c52cbcb63be87e	120333	released
85b4f6c7-6bc7-4faa-b579-174c8a5574c3	1b02e400-814b-4cee-a05c-fa6e31441b84.wxs.aliquot_ensemble_masked.maf.gz	faeb2ae59f7453f011453ffc550988e2	14944	released
9b2cf63c-3857-4696-a6a3-dbe92f447ab0	20c35f8f-5686-49a4-8c35-f25ac1cc53f1.wxs.aliquot_ensemble_masked.maf.gz	c453472dd0b616e594191884472c5217	123860	released
eaba4756-5b04-49d8-be3d-b9b9fea147cb	04b06599-0300-4e8e-bffb-72cf5825791d.wxs.aliquot_ensemble_masked.maf.gz	f8fbd04f7e0a431f84a0dfd032934e0d	309594	released
b2c68d77-2501-4a35-9654-9a96e8cea210	6cb4ca6a-dce8-474b-995e-0332b3cf9876.wxs.aliquot_ensemble_masked.maf.gz	0aba6e1936447bcd4257e109a26f9df8	39713	released
1f2ff351-e12c-4493-ae70-ba531a83c479	1c0621b6-795f-4a9c-9e69-efaf9e7ca72c.wxs.aliquot_ensemble_masked.maf.gz	4996dcc05d9f5f0b4cdbfb3e776816af	20526	released
08072e4f-0861-4fc6-90d2-21624660541f	8d4a338a-70c1-4f6a-afaf-c0ccc7493315.wxs.aliquot_ensemble_masked.maf.gz	582fdbecca546f704289de56965a2f1a	25965	released
32b9c4d4-be15-4693-9881-fcb35c781264	70f02542-6746-493c-bc6f-12aae8b6ea62.wxs.aliquot_ensemble_masked.maf.gz	5ba2312daef9c8dec37212ef9cbd3ad0	96729	released
9b3d7404-46e3-4966-a5ce-7578ffbd6e22	1f57797f-0688-4767-8e44-3195c340f48c.wxs.aliquot_ensemble_masked.maf.gz	5d6766ed17848dd98f6887242cce71ee	230429	released
48083399-d37d-4d57-9036-6fb1f7741f15	ad634b03-eab5-48ba-ada3-b984f8a1d187.wxs.aliquot_ensemble_masked.maf.gz	03ae87d91352d5ee7537f5eb3b39e7b2	190196	released
2e9b12d1-3446-400a-ba0e-4491167c75a9	f67a0e57-d1da-429d-a65a-7ddf226727ca.wxs.aliquot_ensemble_masked.maf.gz	27a9a3d71c3a555570d56b7755e95e0c	21159	released
0b5ce87e-670e-465e-a886-0d950281e275	6fc1ff95-0466-49d8-be2e-ea95bfd8b375.wxs.aliquot_ensemble_masked.maf.gz	3c3a12d98354da2d2de69f3d08d9f951	33918	released
c28969c9-7e3a-4f87-aee0-83eadf2b8edd	e2d27836-615b-4573-ad60-5ff03edef8b5.wxs.aliquot_ensemble_masked.maf.gz	ad0d9d32228ae28bbc0a3ca2becf1dee	89332	released
dedaef8d-74fa-4e98-9d81-5ee7e50e4398	a1013e4c-657f-439a-a3e6-7a63c651231a.wxs.aliquot_ensemble_masked.maf.gz	a8415ec04f3b7b94b7594268963c46aa	43889	released
4d69eb0c-4110-48f6-a540-0a14a1fab3c1	851a3caf-f287-4d2b-b61b-c03e6c0358c4.wxs.aliquot_ensemble_masked.maf.gz	2c59a0aa4600be4a1197f7101a46b099	20228	released
a350afa2-198c-4462-8625-ba2410d823fe	b9469a1e-f810-4c0c-975e-1e82257ff032.wxs.aliquot_ensemble_masked.maf.gz	2dfedbe6e71c1abcc7e3178a1c5169da	123817	released
9c3fc5a7-5dd1-4eb5-bce8-bafa31ed0ae2	a56f81a6-76fa-4e54-89ef-08e340de73f2.wxs.aliquot_ensemble_masked.maf.gz	2ed89de8a6a9715a47c37f1815f90531	54666	released
8ef33e93-f001-4967-8243-fc0069390f28	e376cd13-49c0-4c46-bfb9-5d5230bfb35e.wxs.aliquot_ensemble_masked.maf.gz	33ae2c2dcc4bb8d26791b63512c1e9cd	189888	released
3c35a4b3-744d-45a4-a95a-6369e88e9d98	85778361-3032-4076-9fd5-5cdee32285bc.wxs.aliquot_ensemble_masked.maf.gz	f8e2229a5ce1cf92046fb2de845b93e5	29503	released
b24cf492-595c-47b8-a62c-3d40ec30f2da	edbbf735-d52b-42e2-9da3-26e69d3348f2.wxs.aliquot_ensemble_masked.maf.gz	2ba4bf6d24b912f3fd017cedc4de80e2	37987	released
22fc52e1-b395-4d0d-81ea-335a5a65dff3	96a114f9-2edc-44f7-8a89-3d59cf3a75c3.wxs.aliquot_ensemble_masked.maf.gz	431e078073c16ff44687e67c1e58f2ef	77504	released
59339970-dcc3-4b6c-bce5-cb6448170c1b	0e9593d3-994f-45ed-af55-577c1bfbf7c8.wxs.aliquot_ensemble_masked.maf.gz	07897903da355b795881efbf5e09b368	54201	released
0ba7dbf0-2634-4340-8d26-f182c3665a7d	ddcc2fd9-c351-4632-921e-5a9d0464c2a5.wxs.aliquot_ensemble_masked.maf.gz	8f03f9a255f734a02dcf67b911de7230	42161	released
db8e00e7-5ad7-4fb7-81e7-beabe6700c5f	b91dfde6-87fb-4a9f-8aac-07e02098d860.wxs.aliquot_ensemble_masked.maf.gz	9eecc697348a1949b8cf29102190da81	128740	released
6f30cf5c-d490-4bd2-bad1-37e18979888a	aa17d1ba-3fa8-4679-b700-3e7a8bf7f45b.wxs.aliquot_ensemble_masked.maf.gz	e594c892c20909eaae183c626afcff69	127698	released
3ce8a2ab-0b1d-4375-99a6-362fe3c7fbbd	9513e562-9db9-48e1-8287-534b1ac23544.wxs.aliquot_ensemble_masked.maf.gz	d656085759c91a5d4e1acbc7d3b94234	195963	released
0c088dc0-a88b-4a2b-b063-56ac05cc2e81	2bac6293-bbc5-497f-b167-b9d136a7baa8.wxs.aliquot_ensemble_masked.maf.gz	fd5d3555741ec3520d3947b67d8c1b8e	140683	released
2ecec5c0-eb4f-4a29-9de2-63b0d3bc743f	26cc9fa4-a92b-41f5-830f-c5333eac4365.wxs.aliquot_ensemble_masked.maf.gz	0ab98ffb0f3ca4a7956f143b679dd4f9	19805	released
726c4d16-23fb-412c-90e0-1388a1bf55e1	80334a86-3498-4e73-bd8b-8afcfae51ddf.wxs.aliquot_ensemble_masked.maf.gz	6bb97d63a15278534c09cdf6ffbb284a	12792	released
b5437fa8-d470-4b69-b53e-c3c187b3a79e	5af9475d-ad77-4393-a262-06fb775d6c01.wxs.aliquot_ensemble_masked.maf.gz	831279901ee8e167882a575e82d1856c	12602	released
3b0339db-235b-411b-8954-5504b38896b9	b7cbda3e-a159-4d46-a4bb-52e4c6a4bdbd.wxs.aliquot_ensemble_masked.maf.gz	26d268fe58b799817bb93c64b7d010c9	480124	released
a7c18e08-bb81-4201-b497-03fef3a45ed2	3471a0e7-e840-47f6-8efd-ecf5bbe28987.wxs.aliquot_ensemble_masked.maf.gz	9ce3effa39e034784bf938665790facc	10661	released
c1e449cd-167f-41bf-9a90-f1426c88e1da	21b53a70-5a74-49b3-bf88-957cded57e82.wxs.aliquot_ensemble_masked.maf.gz	da78f9ecc2de6a46a1926ad787621775	152141	released
895ed862-fb75-45eb-8251-a503fc5e3af2	4eba2e38-67a5-4bc2-a1e5-a29f44156a59.wxs.aliquot_ensemble_masked.maf.gz	6cb1fbc13853cdf02c6cf11d4e6c3939	29233	released
a75e3445-1617-494d-ac38-71e781f0f1c7	f23b4acf-62d8-4d13-b9fd-af057efe30e4.wxs.aliquot_ensemble_masked.maf.gz	1585597ae6937d51d3c766a2cd3810e7	13229	released
7147b412-20da-4617-93db-29578230b4af	42c632bc-1a83-49b5-8a58-dcbd452aa967.wxs.aliquot_ensemble_masked.maf.gz	900dbf838b1142bfac0277c13dd41f3a	57297	released
268d3f56-e3e4-446b-a783-1af4e5061661	a98ddc58-96ef-4278-bf6d-43521099a344.wxs.aliquot_ensemble_masked.maf.gz	1449e87f763d0afa230ddf04e23a6555	50563	released
ccb0546a-7557-44e6-8fbd-39df6c72e998	526a5161-6921-4c86-9c96-629573f09efd.wxs.aliquot_ensemble_masked.maf.gz	1e50f8defad846507bd4b9d2cf80e39f	273908	released
bcb43723-260d-465f-9fe8-a9519a57b29e	2e74d26e-c0c8-49dc-98d8-88d28a98f662.wxs.aliquot_ensemble_masked.maf.gz	73dd21d21c15835009aa747b0df7b8a4	30568	released
4e44c528-4c1a-4707-984f-a976c433628f	5ff85c14-6433-4173-bfa1-2214d92a6482.wxs.aliquot_ensemble_masked.maf.gz	48575bae0cf0ae323dfe490f45831ef2	88477	released
f9337f7b-8de7-4bbf-b999-11897ddf1156	dcf24b26-a9ba-4523-bd10-56a5c6bd3a70.wxs.aliquot_ensemble_masked.maf.gz	a4c5accf649423d6097e4057a49063e6	162201	released
f625525a-8b3c-4e8f-b600-730b3648c166	ac31a6af-cd18-489d-8f66-4578d4020c28.wxs.aliquot_ensemble_masked.maf.gz	84b8a8ffd5f0e755ed7ea37e83797cb7	17925	released
119683b6-76c0-4d07-93d4-9139375d9556	cef89c20-5cd4-41e4-941c-9d0d9be013f9.wxs.aliquot_ensemble_masked.maf.gz	88aac98e8cb1b3b284c1188d106de725	18511	released
a05cc25a-f110-4410-8f60-ec64b8b848c3	11453881-ef25-4187-af52-a687736c02f0.wxs.aliquot_ensemble_masked.maf.gz	561befe74d328c47975254901e154e79	4675	released
28689bdd-855b-43f4-b8da-fc625b8321a9	567aae04-131f-4f4f-9c0c-080c0971d931.wxs.aliquot_ensemble_masked.maf.gz	a87b3f6ed614f53eb9433f83d37eedef	44497	released
376e0df4-6287-4ef6-8af5-f7f4f0285e1c	27e2a3e4-854b-414d-8f1f-2d3682a4e897.wxs.aliquot_ensemble_masked.maf.gz	5a1a0eeaec52b8245b79860d0997f91f	471082	released
a06d22e0-4cbb-4bd7-ad0f-e08c1f5ac64a	c3a4473b-398f-410c-940e-66e6b43792ef.wxs.aliquot_ensemble_masked.maf.gz	89dbf4925c1070ea165974c9bcb56708	45047	released
463e5386-ef24-48ae-b39c-4c13ab36e6be	23d0de5d-9159-4edb-969e-efb3e580e56e.wxs.aliquot_ensemble_masked.maf.gz	f64505dc92db11df3ea7f031a5ccacaa	103174	released
6a8c1df6-1e97-42ba-9cf6-429307324d55	b0fbcc5a-9946-497e-85e1-0bcce29e2bb0.wxs.aliquot_ensemble_masked.maf.gz	ab4c0ba622057dd27615a7755e5850fb	286663	released
3307d2d2-5e85-4dfa-8458-959837cab5e1	5bdffdc6-ab76-468b-ab2e-dc69f3e8620c.wxs.aliquot_ensemble_masked.maf.gz	4fc751e47cf4d0e5aa98417a8a1dfe67	20190	released
c05b85da-cbbf-4bd5-a253-449272fd61a8	d1a3419b-b929-4247-83a1-afd68a3a233e.wxs.aliquot_ensemble_masked.maf.gz	544928af53435514355070433b144231	26224	released
050b0844-ba9b-4257-8f83-f68f054f67ab	4f0437f4-be61-4881-8f74-fe88e4cc4ed3.wxs.aliquot_ensemble_masked.maf.gz	efa6abdb51ae29a5e60d05e96f1baba1	23494	released
7fd0843f-92c9-4e4f-b75e-d351758a2070	455d4d85-b525-458c-ae66-61782f685527.wxs.aliquot_ensemble_masked.maf.gz	a5507923abf0878d6bb9df7b1990d031	146421	released
07d5681a-c07b-4a25-bfc3-c8b56e36445c	781eaeea-7011-4738-84ec-da4e8534af1d.wxs.aliquot_ensemble_masked.maf.gz	a48e46eb0d74f3455a32f6b02c49c0b4	21928	released
9d968a88-d8e1-44bb-a72b-caf60dccd001	2d08add4-14c6-4cce-9232-07d7a1c7b290.wxs.aliquot_ensemble_masked.maf.gz	1fb02f960dc4bed0561a3f9ca39967f4	36050	released
4b2e43e5-e9c7-478f-ac1c-cc5494b5cc8f	213c9ec5-b8c5-4885-a56b-9c2eb790e018.wxs.aliquot_ensemble_masked.maf.gz	9814cf037f6f41d5b678a4945a59a91a	11134	released
c68dd550-fd19-4323-9d07-6387be57ee96	addc7bff-7f2f-41ea-800e-e66ce8734f28.wxs.aliquot_ensemble_masked.maf.gz	dd625472cbb45baa0a47b29cdc4d3a22	134548	released
d413c741-61a3-4635-9873-ca37b12af6c4	09403493-a14f-46c3-8d89-4b7b5ac407b1.wxs.aliquot_ensemble_masked.maf.gz	e93715d55787d63ce8ab6a1f0ebd067f	10952	released
f1efa2b4-7be6-44db-8eb1-52acf869b6e0	fe6029e2-872b-44b4-a22b-1a9fc0e33739.wxs.aliquot_ensemble_masked.maf.gz	78d1b90cb6007df26884b5e4064f275c	119808	released
6008513a-7173-4acb-b77d-33218c1275ad	2a7f21af-fa1d-4d2f-903c-f449b88cc442.wxs.aliquot_ensemble_masked.maf.gz	a73861a13ff6dea70ee7a5980a109e3d	48568	released
e6eba534-2f5c-4001-a45f-aedea1b56a81	1da0bfb1-2d97-46f0-8936-5f994af9c44d.wxs.aliquot_ensemble_masked.maf.gz	8d26a36c782cbcc3bdfcadc988a8eaf6	14309	released
9ea07ea8-c64e-4236-897b-13006bcda9f2	b8e06bde-d36d-418c-bcee-6f03708def99.wxs.aliquot_ensemble_masked.maf.gz	92e08ce1b30e4363126c3f61efc4ab91	136419	released
97982caa-ba03-49c0-a7f9-0b9baadab62a	ea61015d-0596-4683-b19a-4f693a38a97c.wxs.aliquot_ensemble_masked.maf.gz	769e3972e5b1295217ad51b764d8d5a6	23595	released
aac15f05-c0d9-4ec5-9c0f-9f52ea9175cf	e90dde05-c6b2-4e76-8eef-0e5ecc25bdbc.wxs.aliquot_ensemble_masked.maf.gz	4adf94105640a0b4d6fa00f8ac0e1adb	14394	released
a73e30b7-55b7-4465-9132-4bfadfcaf372	22e9286d-c0d8-443e-8de8-65fbcf4903cd.wxs.aliquot_ensemble_masked.maf.gz	24623bd549ecbd4e6dcb06094d911485	153180	released
4ea9860a-b1c6-435b-a9f1-964ac7e77793	b92a1403-9236-4afb-b55d-0de75270aba1.wxs.aliquot_ensemble_masked.maf.gz	715688deeec34c06d6a8f665eb56d60f	201735	released
10c0500e-d828-4c4b-b574-2035ead37702	3722e40f-ae0a-4d22-b64b-5aae459ac112.wxs.aliquot_ensemble_masked.maf.gz	10f4904c63a70d344009edb32365ee03	125323	released
c1b30b2d-d92e-4d52-90f1-846bf9f5dba9	b7179d2e-e846-4247-a963-c960ea4511c8.wxs.aliquot_ensemble_masked.maf.gz	04620452a9942c8c74a1276c44ed5ce7	45559	released
87f38292-1424-4c71-a878-6410ff23e88f	a07cd798-794d-4e32-8afb-1dcf7a436a83.wxs.aliquot_ensemble_masked.maf.gz	35a4e020818134f6f55bf2391662b5ec	189033	released
0da50c40-ffa7-4bfc-8e87-02d456940500	285301af-26df-4d59-991a-5933938f9a38.wxs.aliquot_ensemble_masked.maf.gz	516158577e1acd75c32faf4b26426f9b	19949	released
c212ca6c-4b04-40fb-ab4c-203f544cd337	25578ff6-f477-4506-89ab-52018cd75aef.wxs.aliquot_ensemble_masked.maf.gz	15e71a36e721cc0dccd4e94a40f06090	115498	released
d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0	cf8a9954-172b-4c31-8dbd-068a01d1e7f5.wxs.aliquot_ensemble_masked.maf.gz	9c8efaf6f1b7867777bc9d34a9d3a2ee	19709	released
abc142f9-f8e9-4d09-a9ee-7692ab6f3118	f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_masked.maf.gz	0c131cbe038c87b0f91b27aa4af6232d	18745	released
80033295-4cbb-4276-80a1-0cdebf93fbd6	231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_masked.maf.gz	d53d0281d1c3f2650ecd2cb8482995c2	131986	released
a617ea8d-9067-47d2-bea1-e6bcd10659b8	591a8236-b11b-46c4-99d8-eb142dfbf6c0.wxs.aliquot_ensemble_masked.maf.gz	003ca2acc7090d2ea5786dd1abe8d109	11933	released
04b50865-c367-44be-8288-3c5464135074	32131c87-c7db-41cc-990c-f62e1788ad0d.wxs.aliquot_ensemble_masked.maf.gz	807abefa65a27f7eb0028712e592d589	61332	released
d9ff8f38-85b4-43b0-9665-605d38da1435	f82c66dc-68e2-488f-8197-23dff88394d9.wxs.aliquot_ensemble_masked.maf.gz	49f328829a8d3f03894f8101ef08c166	30036	released
26b0e639-4260-4d0e-9fb0-eb18c85854c6	a65aff61-4684-4766-87a8-3c12ac65f553.wxs.aliquot_ensemble_masked.maf.gz	de674982c70d3e29ca074926f00939cd	32680	released
